created_at,username,clip_url
2016-05-27 02:46:13.975285,joanne,http://dszi951biamkv.cloudfront.net/clips/videos/86d9f88e-71f8-4fa9-8731-b330a84aa102/standard.mp4
2016-05-27 02:46:26.366467,joanne,http://dszi951biamkv.cloudfront.net/clips/videos/7f40aa88-650a-4875-8df4-d210841cc5e1/standard.mp4
2016-05-27 02:47:04.5264,joanne,http://dszi951biamkv.cloudfront.net/clips/videos/ae411564-4ab1-487c-8da8-c48219492040/standard.mp4
2016-05-27 03:35:08.564097,jef,http://dszi951biamkv.cloudfront.net/clips/videos/70cac066-b114-49c3-a7f3-76fef937c77d/standard.mp4
2016-05-27 03:37:31.700618,jef,http://dszi951biamkv.cloudfront.net/clips/videos/9aa4162f-5f10-4750-989d-e9a9fe6d9fd8/standard.mp4
2016-05-27 03:37:50.965829,jef,http://dszi951biamkv.cloudfront.net/clips/videos/c7feaed2-248b-424d-81c0-bca1392b6475/standard.mp4
2016-05-27 05:38:04.060945,anna,http://dszi951biamkv.cloudfront.net/clips/videos/3b88e599-7170-4c74-988c-80478216d63f/standard.mp4
2016-05-27 15:23:42.875478,adam,http://dszi951biamkv.cloudfront.net/clips/videos/cb8d4516-0418-4a81-9ab8-86b9169dd45c/standard.mp4
2016-05-27 15:23:55.683631,adam,http://dszi951biamkv.cloudfront.net/clips/videos/c2949180-be5a-4746-aa1a-f26c115bd8da/standard.mp4
2016-05-27 15:23:57.253999,adam,http://dszi951biamkv.cloudfront.net/clips/videos/7c3b5af9-b07d-4500-866b-c421e8a7e460/standard.mp4
2016-05-27 15:24:02.529692,adam,http://dszi951biamkv.cloudfront.net/clips/videos/aae6772d-0510-4c0a-9c88-cb6cb7ba8b5f/standard.mp4
2016-05-27 15:31:10.655627,anna,http://dszi951biamkv.cloudfront.net/clips/videos/70c1fa8e-0e9f-49c7-bae7-1414e976a9f6/standard.mp4
2016-05-27 16:33:32.982372,joanne,http://dszi951biamkv.cloudfront.net/clips/videos/a3027f06-4587-4b24-ab3b-c36b419f743f/standard.mp4
2016-05-27 18:35:19.206005,jeremy,http://dszi951biamkv.cloudfront.net/clips/videos/d54f90dc-a109-44c4-af21-7a167fde2e14/standard.mp4
2016-05-28 00:17:46.093525,tashana,http://dszi951biamkv.cloudfront.net/clips/videos/73c17072-8d23-43a5-9c6a-70c57b48399b/standard.mp4
2016-05-28 00:18:46.999849,tashana,http://dszi951biamkv.cloudfront.net/clips/videos/35ea99b8-7943-4f7d-b376-4be0f6e18e2c/standard.mp4
2016-05-28 00:18:59.124365,johnfullard,http://dszi951biamkv.cloudfront.net/clips/videos/55642584-d1d1-4304-a2aa-e244bfce26bb/standard.mp4
2016-05-28 00:22:02.27364,tashana,http://dszi951biamkv.cloudfront.net/clips/videos/088142a4-ed15-453e-b363-819ea0f6d65d/standard.mp4
2016-05-28 01:49:40.6565,joanne,http://dszi951biamkv.cloudfront.net/clips/videos/0787c2a3-961a-40b8-98a6-8ced19a6702e/standard.mp4
2016-05-28 03:18:21.80188,joanne,http://dszi951biamkv.cloudfront.net/clips/videos/65a564bf-160d-4bb8-ac70-a81d2a6df73a/standard.mp4
2016-05-28 04:54:42.139398,tashana,http://dszi951biamkv.cloudfront.net/clips/videos/396da211-28c9-455c-8b15-990bee57b550/standard.mp4
2016-05-28 05:16:19.508714,jef,http://dszi951biamkv.cloudfront.net/clips/videos/6537642a-8e26-4164-ab3d-b9bf64ccab5e/standard.mp4
2016-05-28 05:22:10.353067,anna,http://dszi951biamkv.cloudfront.net/clips/videos/d07d52fe-bfec-4b47-9e4b-71484bd51ba3/standard.mp4
2016-05-28 05:22:43.804978,anna,http://dszi951biamkv.cloudfront.net/clips/videos/a6f00d7d-00b4-4a0d-99b7-481512e09e6f/standard.mp4
2016-05-28 17:00:46.168316,jef,http://dszi951biamkv.cloudfront.net/clips/videos/3e51e453-279e-43ae-8f8a-6552756fa5da/standard.mp4
2016-05-28 17:59:02.344327,tashana,http://dszi951biamkv.cloudfront.net/clips/videos/b445e1de-cb48-4531-88cc-231cde1be1c6/standard.mp4
2016-05-28 18:39:32.439042,jeremy,http://dszi951biamkv.cloudfront.net/clips/videos/f87db02c-a931-4508-92be-d7cde987313c/standard.mp4
2016-05-28 18:45:48.728592,joanne,http://dszi951biamkv.cloudfront.net/clips/videos/7a2ea583-667e-4ae4-8766-35fd5b558c15/standard.mp4
2016-05-28 18:46:19.456096,jef,http://dszi951biamkv.cloudfront.net/clips/videos/bd36e001-134a-4324-bd17-54cf45ff3312/standard.mp4
2016-05-28 18:46:40.534467,rachel,http://dszi951biamkv.cloudfront.net/clips/videos/38a48483-26fb-4338-a37c-1adeb3096bb5/standard.mp4
2016-05-28 18:46:54.322753,jef,http://dszi951biamkv.cloudfront.net/clips/videos/4c98cc5e-39e7-41be-8ea4-04dd4c62060e/standard.mp4
2016-05-28 18:54:17.508874,tashana,http://dszi951biamkv.cloudfront.net/clips/videos/6b38cf5a-14f8-45f7-b491-a6b4ac8685ab/standard.mp4
2016-05-28 19:01:53.639183,MacLane,http://dszi951biamkv.cloudfront.net/clips/videos/eb131fa2-f094-4034-912c-4e3d12c93971/standard.mp4
2016-05-28 19:02:15.065689,MacLane,http://dszi951biamkv.cloudfront.net/clips/videos/4e46b8fe-0f7e-4d1a-9426-f09f6d8930c5/standard.mp4
2016-05-28 19:12:48.090204,tashana,http://dszi951biamkv.cloudfront.net/clips/videos/2063c7be-4dc5-40ff-96dd-9b418f18dcfd/standard.mp4
2016-05-28 19:42:20.406804,jeremy,http://dszi951biamkv.cloudfront.net/clips/videos/6a15fa1e-2522-4b43-9d43-49b0fef3293b/standard.mp4
2016-05-28 20:24:12.75712,joanne,http://dszi951biamkv.cloudfront.net/clips/videos/4d385d05-3b79-4451-b103-540e8b426054/standard.mp4
2016-05-28 20:44:17.146621,jojo,http://dszi951biamkv.cloudfront.net/clips/videos/7dffc723-8f50-414a-b6a4-e96704029698/standard.mp4
2016-05-28 23:21:39.666457,jef,http://dszi951biamkv.cloudfront.net/clips/videos/b0b36a6b-1c98-4438-a464-bbd4b5b3bb4c/standard.mp4
2016-05-29 03:20:56.54662,jef,http://dszi951biamkv.cloudfront.net/clips/videos/7e68b8b3-5059-4e3d-9a53-d3049023c2d2/standard.mp4
2016-05-29 15:23:58.93242,jeremy,http://dszi951biamkv.cloudfront.net/clips/videos/d4e68e57-9dcc-434f-a4d2-f6f3ae057436/standard.mp4
2016-05-29 15:23:59.040419,jeremy,http://dszi951biamkv.cloudfront.net/clips/videos/ab8cae3b-1773-45c7-bcb0-c59f4c9d4b1b/standard.mp4
2016-05-29 16:56:17.876629,Liam,http://dszi951biamkv.cloudfront.net/clips/videos/c6a39c5e-cea6-44d7-b87e-c8a6f5d72891/standard.mp4
2016-05-29 17:02:05.455542,jeremy,http://dszi951biamkv.cloudfront.net/clips/videos/f28a367e-bbf0-459d-a221-e874cdac704b/standard.mp4
2016-05-29 17:07:09.694744,Liam,http://dszi951biamkv.cloudfront.net/clips/videos/007a572c-1fb5-4c06-89c2-ad6ad40c1200/standard.mp4
2016-05-29 17:19:15.025464,jillian,http://dszi951biamkv.cloudfront.net/clips/videos/13e23ecd-9940-4d36-8722-5dd198be85ae/standard.mp4
2016-05-29 17:35:00.646154,jeremy,http://dszi951biamkv.cloudfront.net/clips/videos/17f31000-640e-40c7-a6aa-2300b417636c/standard.mp4
2016-05-29 17:38:34.256595,odiebones,http://dszi951biamkv.cloudfront.net/clips/videos/1dd4aa75-1839-4040-bf48-9c7fd30f9345/standard.mp4
2016-05-29 18:29:52.87597,jef,http://dszi951biamkv.cloudfront.net/clips/videos/52967aa1-fbf5-42b6-b213-cc482d5e576d/standard.mp4
2016-05-29 20:34:54.578435,jef,http://dszi951biamkv.cloudfront.net/clips/videos/5921f317-f16f-4990-ba13-3c338732ef89/standard.mp4
2016-05-29 21:11:30.075398,johnfullard,http://dszi951biamkv.cloudfront.net/clips/videos/f6a4f349-65a6-4cad-942c-4bac834a194f/standard.mp4
2016-05-29 21:50:04.18234,Liam,http://dszi951biamkv.cloudfront.net/clips/videos/e4456e98-3372-4c4f-bd34-e77f74909705/standard.mp4
2016-05-29 22:19:52.851897,johnfullard,http://dszi951biamkv.cloudfront.net/clips/videos/7df53e9a-0616-4d65-aee5-5d8819cb646c/standard.mp4
2016-05-29 22:27:27.603667,Liam,http://dszi951biamkv.cloudfront.net/clips/videos/476876fb-e2e4-4167-8624-1c578d5e1921/standard.mp4
2016-05-29 22:27:54.316926,Liam,http://dszi951biamkv.cloudfront.net/clips/videos/661ebea0-e720-45b1-b050-b26dae0026c9/standard.mp4
2016-05-29 22:28:27.997745,Liam,http://dszi951biamkv.cloudfront.net/clips/videos/e82c3a16-4aaa-4eb6-a6d1-09d90f9f9744/standard.mp4
2016-05-29 22:28:54.566668,Liam,http://dszi951biamkv.cloudfront.net/clips/videos/dd3be7e7-1770-4053-9bfd-280a4a030ae4/standard.mp4
2016-05-29 22:29:12.462514,Liam,http://dszi951biamkv.cloudfront.net/clips/videos/f34b3037-2312-404e-b186-94bd2ec396d3/standard.mp4
2016-05-29 22:29:56.459088,Liam,http://dszi951biamkv.cloudfront.net/clips/videos/7519916f-860c-44ad-83ac-dc183534af04/standard.mp4
2016-05-29 22:30:13.008766,Liam,http://dszi951biamkv.cloudfront.net/clips/videos/0fe26661-710d-42fa-8cf9-80e4647a0715/standard.mp4
2016-05-29 23:26:32.860582,jef,http://dszi951biamkv.cloudfront.net/clips/videos/1f194e9b-5282-4754-b07e-6468ddab136b/standard.mp4
2016-05-29 23:31:07.025431,jef,http://dszi951biamkv.cloudfront.net/clips/videos/517fafd6-c7a8-4950-b033-c8ac738e7319/standard.mp4
2016-05-29 23:31:19.323146,jef,http://dszi951biamkv.cloudfront.net/clips/videos/4130bf7d-889a-4cd4-8b1b-d874b5aa28a3/standard.mp4
2016-05-30 00:24:18.227495,rachel,http://dszi951biamkv.cloudfront.net/clips/videos/59e02a7a-c790-497c-ba8e-0ea37e517191/standard.mp4
2016-05-30 00:24:55.287125,rachel,http://dszi951biamkv.cloudfront.net/clips/videos/8eef83ef-29e5-4cfc-8a14-552fada3e97a/standard.mp4
2016-05-30 00:48:10.210258,rachel,http://dszi951biamkv.cloudfront.net/clips/videos/51571a43-7bf6-4c48-b9e0-3023a4148a43/standard.mp4
2016-05-30 01:07:15.211889,anna,http://dszi951biamkv.cloudfront.net/clips/videos/dd241a70-cd42-43f0-932f-c0ae90c836d0/standard.mp4
2016-05-30 01:07:34.06859,anna,http://dszi951biamkv.cloudfront.net/clips/videos/c138b38b-2d27-469f-b554-7777d3cd7900/standard.mp4
2016-05-30 01:07:43.910868,anna,http://dszi951biamkv.cloudfront.net/clips/videos/91a788b8-bda7-4d63-8a41-526a0f848aa9/standard.mp4
2016-05-30 01:09:12.676654,anna,http://dszi951biamkv.cloudfront.net/clips/videos/d3050c25-9a36-4298-b9a3-e149303ecef0/standard.mp4
2016-05-30 01:09:35.710108,anna,http://dszi951biamkv.cloudfront.net/clips/videos/a721108d-5ed7-4bef-9cd0-d94be4c83ce6/standard.mp4
2016-05-30 01:35:14.220045,jef,http://dszi951biamkv.cloudfront.net/clips/videos/99997169-013e-4bab-9185-57aed85fc967/standard.mp4
2016-05-30 02:10:01.988513,jef,http://dszi951biamkv.cloudfront.net/clips/videos/2dfdd199-82a6-402b-afcf-b2f4ad5b4d6a/standard.mp4
2016-05-30 02:41:35.998951,johnfullard,http://dszi951biamkv.cloudfront.net/clips/videos/be310db6-8588-43be-a2f6-8fda5d73d21a/standard.mp4
2016-05-30 04:24:34.629286,joanne,http://dszi951biamkv.cloudfront.net/clips/videos/aa0bf084-7614-4664-b48f-da9b809ba209/standard.mp4
2016-05-30 04:35:31.880566,joanne,http://dszi951biamkv.cloudfront.net/clips/videos/91b98452-9521-4406-9d4e-044b136cdf6e/standard.mp4
2016-05-30 04:38:16.341709,joanne,http://dszi951biamkv.cloudfront.net/clips/videos/a0bae3b4-204b-41dc-84dd-0c5a7c78e109/standard.mp4
2016-05-30 04:38:32.461462,joanne,http://dszi951biamkv.cloudfront.net/clips/videos/33213156-b474-4247-a433-437b4fa8908b/standard.mp4
2016-05-30 04:50:29.064927,joanne,http://dszi951biamkv.cloudfront.net/clips/videos/b9663b00-b22d-4e01-a1eb-484259f44409/standard.mp4
2016-05-30 05:56:29.776243,johnfullard,http://dszi951biamkv.cloudfront.net/clips/videos/2a02c32a-95e4-48de-af45-61b20473d890/standard.mp4
2016-05-30 05:56:36.105762,johnfullard,http://dszi951biamkv.cloudfront.net/clips/videos/a77b1965-1568-4579-a44a-7bd6e0869942/standard.mp4
2016-05-30 05:56:36.996502,johnfullard,http://dszi951biamkv.cloudfront.net/clips/videos/cf00d825-71ed-44f4-a4f6-74cee189d1d9/standard.mp4
2016-05-30 05:56:37.155619,johnfullard,http://dszi951biamkv.cloudfront.net/clips/videos/4f4e128f-21b3-49ab-9ac6-a78f386df6a8/standard.mp4
2016-05-30 06:22:46.314547,jef,http://dszi951biamkv.cloudfront.net/clips/videos/d3037e3c-b266-4eea-ab19-fccecf28596a/standard.mp4
2016-05-30 17:48:56.150469,jojo,http://dszi951biamkv.cloudfront.net/clips/videos/b7f289ad-2b00-4ddd-bd97-0d4b4b0ec76a/standard.mp4
2016-05-30 17:49:51.443327,jojo,http://dszi951biamkv.cloudfront.net/clips/videos/35d5acbc-66c7-4898-bc2b-4718f2097898/standard.mp4
2016-05-30 17:49:59.61603,jojo,http://dszi951biamkv.cloudfront.net/clips/videos/35760f9a-1848-4e6f-9109-d94a4b853805/standard.mp4
2016-05-30 17:50:02.688388,jojo,http://dszi951biamkv.cloudfront.net/clips/videos/338f6a69-d170-4ce0-8da9-cc7f12c6d66b/standard.mp4
2016-05-30 17:50:05.008741,jojo,http://dszi951biamkv.cloudfront.net/clips/videos/91018492-c35e-4a36-827e-2015e99262be/standard.mp4
2016-05-30 17:58:01.268036,johnfullard,http://dszi951biamkv.cloudfront.net/clips/videos/01b49441-0ee6-4ccb-b67f-031c0abc5ae2/standard.mp4
2016-05-30 18:14:28.586755,jillian,http://dszi951biamkv.cloudfront.net/clips/videos/ccb72ed4-9695-450e-8ba0-6165d23e15a4/standard.mp4
2016-05-30 18:56:09.723428,odiebones,http://dszi951biamkv.cloudfront.net/clips/videos/9299f693-2584-487d-bde8-c10f96fa659d/standard.mp4
2016-05-30 19:09:30.168391,johnfullard,http://dszi951biamkv.cloudfront.net/clips/videos/38a44a13-e23b-4ec0-9c4f-d079f2e3e39d/standard.mp4
2016-05-30 19:53:26.731199,johnfullard,http://dszi951biamkv.cloudfront.net/clips/videos/625e29bc-b801-42de-a0b0-75d9f634827b/standard.mp4
2016-05-30 20:04:42.73616,johnfullard,http://dszi951biamkv.cloudfront.net/clips/videos/678edcc7-dac0-4f4b-90c9-79c62310c109/standard.mp4
2016-05-30 20:18:13.7219,johnfullard,http://dszi951biamkv.cloudfront.net/clips/videos/2b2199d8-a2b8-4f33-812b-2fdd160cb623/standard.mp4
2016-05-30 20:20:12.937853,johnfullard,http://dszi951biamkv.cloudfront.net/clips/videos/50cca171-2ae5-43af-a9f6-e765fb4261eb/standard.mp4
2016-05-30 20:54:08.404947,jeremy,http://dszi951biamkv.cloudfront.net/clips/videos/b507cad3-e7e7-4382-bc53-c496937c51c9/standard.mp4
2016-05-30 20:54:10.598821,jeremy,http://dszi951biamkv.cloudfront.net/clips/videos/c25e57e5-b233-4272-bb76-eb2e50c20068/standard.mp4
2016-05-30 20:54:11.108504,jeremy,http://dszi951biamkv.cloudfront.net/clips/videos/027cdb20-2edb-4e58-b144-99086e6c9cc3/standard.mp4
2016-05-30 21:12:28.774304,tashana,http://dszi951biamkv.cloudfront.net/clips/videos/e251d909-e63c-40aa-97c8-09b9c5ce739f/standard.mp4
2016-05-30 21:12:31.6648,tashana,http://dszi951biamkv.cloudfront.net/clips/videos/4dc30d6d-f1f2-44bd-b776-d8afad6605b5/standard.mp4
2016-05-30 21:49:05.811048,anna,http://dszi951biamkv.cloudfront.net/clips/videos/0b1a22d3-ff3b-4294-8490-59b241076101/standard.mp4
2016-05-30 22:18:41.950353,tashana,http://dszi951biamkv.cloudfront.net/clips/videos/dbeeed06-d559-40cb-887c-5e6ed90372ba/standard.mp4
2016-05-30 22:42:50.216493,rachel,http://dszi951biamkv.cloudfront.net/clips/videos/f2f189f3-a3eb-42a2-805d-d2ad3854d8f8/standard.mp4
2016-05-30 22:43:12.860641,jef,http://dszi951biamkv.cloudfront.net/clips/videos/c5bae65b-e649-4979-8346-afd580973c23/standard.mp4
2016-05-30 22:57:51.035515,jef,http://dszi951biamkv.cloudfront.net/clips/videos/779500c3-a539-4646-9a3d-f97b82a573ab/standard.mp4
2016-05-30 23:04:49.668383,jef,http://dszi951biamkv.cloudfront.net/clips/videos/4ab27378-4bc7-4d54-bbfd-d02412ea1a68/standard.mp4
2016-05-30 23:18:50.821873,jef,http://dszi951biamkv.cloudfront.net/clips/videos/6d31aca2-2d42-4974-bea3-6d614393ef7b/standard.mp4
2016-05-30 23:48:30.652063,jef,http://dszi951biamkv.cloudfront.net/clips/videos/aaf3dc36-6b20-4d06-89d8-8853cfbde13b/standard.mp4
2016-05-31 01:16:53.642646,tashana,http://dszi951biamkv.cloudfront.net/clips/videos/3310a933-e1af-424f-9a36-083565dac161/standard.mp4
2016-05-31 02:31:26.623336,tashana,http://dszi951biamkv.cloudfront.net/clips/videos/d7179995-2b1f-42cd-86ac-3dc3ac07a86e/standard.mp4
2016-05-31 03:29:07.79887,jojo,http://dszi951biamkv.cloudfront.net/clips/videos/eefb43c9-d212-4137-b184-7e76340cfb13/standard.mp4
2016-05-31 03:29:12.962129,jojo,http://dszi951biamkv.cloudfront.net/clips/videos/1eb0c045-fada-4cd3-9f5d-3133d5839a1e/standard.mp4
2016-05-31 03:29:13.10607,jojo,http://dszi951biamkv.cloudfront.net/clips/videos/5217a1bd-162a-4e2b-ac89-21885e925592/standard.mp4
2016-05-31 03:29:13.164671,jojo,http://dszi951biamkv.cloudfront.net/clips/videos/2090bb5a-c5c4-42e8-b4a7-0f8ca91891f2/standard.mp4
2016-05-31 03:32:23.245495,jojo,http://dszi951biamkv.cloudfront.net/clips/videos/8b2ba8e2-cb9a-4b8c-9402-c34518732775/standard.mp4
2016-05-31 16:45:53.400099,jef,http://dszi951biamkv.cloudfront.net/clips/videos/72ffdb1e-4e06-4d13-b0eb-1f6e9747c294/standard.mp4
2016-05-31 17:04:31.385178,jef,http://dszi951biamkv.cloudfront.net/clips/videos/7e9af47c-cbbb-40a3-a6e4-dc90486cadd5/standard.mp4
2016-05-31 17:56:56.105953,joanne,http://dszi951biamkv.cloudfront.net/clips/videos/f65f5e87-b6e6-4fba-abe3-1637bc29260d/standard.mp4
2016-05-31 19:41:49.996056,joanne,http://dszi951biamkv.cloudfront.net/clips/videos/f81b7c47-bd75-4fdb-8dd3-6539207f7732/standard.mp4
2016-05-31 19:41:50.416258,joanne,http://dszi951biamkv.cloudfront.net/clips/videos/b162b186-1ef0-495e-97d8-f8d54544bc99/standard.mp4
2016-05-31 19:43:39.839509,joanne,http://dszi951biamkv.cloudfront.net/clips/videos/d6d19cfd-e627-4587-a687-7f4a9ee1d4ee/standard.mp4
2016-06-01 00:59:41.907958,kadin,http://dszi951biamkv.cloudfront.net/clips/videos/9148560b-d07b-485e-8691-4867818aeb3c/standard.mp4
2016-06-01 03:20:33.205075,rachel,http://dszi951biamkv.cloudfront.net/clips/videos/24c59398-4a9c-4d06-b404-7563d6aae7d4/standard.mp4
2016-06-01 15:57:38.434246,jillian,http://dszi951biamkv.cloudfront.net/clips/videos/0e605b87-6ca9-4336-8c41-f8d243e46c05/standard.mp4
2016-06-01 16:37:08.967248,jef,http://dszi951biamkv.cloudfront.net/clips/videos/7e73355b-3acf-4356-9df2-db8ee67b83ff/standard.mp4
2016-06-01 18:03:32.88752,MacLane,http://dszi951biamkv.cloudfront.net/clips/videos/1e404c9e-04cd-4ede-8694-d477f40c0402/standard.mp4
2016-06-01 18:47:23.467792,rachel,http://dszi951biamkv.cloudfront.net/clips/videos/f034c765-b9fa-4572-9243-c3f760a13285/standard.mp4
2016-06-01 19:31:36.849307,joanne,http://dszi951biamkv.cloudfront.net/clips/videos/a6915d8f-b95e-4ef4-94b1-70b1b5c83ec6/standard.mp4
2016-06-01 19:31:58.45878,joanne,http://dszi951biamkv.cloudfront.net/clips/videos/6ee8ce6b-21b4-4f12-bc2d-6d45c4faf32e/standard.mp4
2016-06-01 19:31:59.747847,joanne,http://dszi951biamkv.cloudfront.net/clips/videos/5b287713-14e2-45d1-a143-39d8250c1847/standard.mp4
2016-06-01 19:32:32.471032,joanne,http://dszi951biamkv.cloudfront.net/clips/videos/070b9fc5-7522-4037-ab61-2d75ac6d4e7e/standard.mp4
2016-06-01 19:33:14.085649,james,http://dszi951biamkv.cloudfront.net/clips/videos/158a52b9-a61a-45ad-8a6a-7090eb897762/standard.mp4
2016-06-01 20:05:24.572456,jef,http://dszi951biamkv.cloudfront.net/clips/videos/e1356c40-cf36-4b5f-bb3f-a824cfad7cc2/standard.mp4
2016-06-01 20:17:58.207714,james,http://dszi951biamkv.cloudfront.net/clips/videos/8e0f9921-f51a-4826-badf-ab7141b07d3f/standard.mp4
2016-06-01 22:07:51.13723,kadin,http://dszi951biamkv.cloudfront.net/clips/videos/c7df38d1-830b-4c11-96bf-ecc54f666dec/standard.mp4
2016-06-01 23:55:06.108317,jef,http://dszi951biamkv.cloudfront.net/clips/videos/6e8dea5a-cf26-4eb4-a368-936a6c924703/standard.mp4
2016-06-01 23:55:44.058143,jef,http://dszi951biamkv.cloudfront.net/clips/videos/ec73382f-e3d4-49ef-9f1a-85c937733507/standard.mp4
2016-06-02 00:10:12.917501,rachel,http://dszi951biamkv.cloudfront.net/clips/videos/479a1110-f1f0-4cb0-8b22-356f16432ea5/standard.mp4
2016-06-02 00:40:55.360318,rachel,http://dszi951biamkv.cloudfront.net/clips/videos/f9c34aaf-5e4e-4e10-acea-bace42965b78/standard.mp4
2016-06-02 03:10:16.398623,rachel,http://dszi951biamkv.cloudfront.net/clips/videos/66b42b2a-215e-4fec-97b4-b64963528244/standard.mp4
2016-06-02 04:46:50.786728,rachel,http://dszi951biamkv.cloudfront.net/clips/videos/e1a8ee7e-4dda-4eb6-ab8a-cb7ff7728686/standard.mp4
2016-06-02 14:47:14.463625,joanne,http://dszi951biamkv.cloudfront.net/clips/videos/23f8a5f3-cece-4a5a-bf87-1b69e7e230f4/standard.mp4
2016-06-02 14:55:03.489538,joanne,http://dszi951biamkv.cloudfront.net/clips/videos/3436e8f5-51e6-4ca5-beb7-fdf345aaa95d/standard.mp4
2016-06-02 18:03:07.210215,samanduhhhhhh,http://dszi951biamkv.cloudfront.net/clips/videos/55753225-f21f-470d-baba-e577e6ccd3da/standard.mp4
2016-06-02 18:30:18.179875,tiffnut101,http://dszi951biamkv.cloudfront.net/clips/videos/944457d0-cf44-4848-be80-8c6f9b79378f/standard.mp4
2016-06-02 18:41:48.369556,jayl_swizzle,http://dszi951biamkv.cloudfront.net/clips/videos/5c1ab590-7e85-4777-b0f1-0cfca2c89d8f/standard.mp4
2016-06-02 19:50:16.70805,mimichenn,http://dszi951biamkv.cloudfront.net/clips/videos/9a7e2bca-f1f2-430b-ab55-c7dbe069d9e2/standard.mp4
2016-06-02 19:51:06.788099,mimichenn,http://dszi951biamkv.cloudfront.net/clips/videos/f578571a-7a67-428b-b3a5-3365a9018d6c/standard.mp4
2016-06-02 20:10:14.073655,kadin,http://dszi951biamkv.cloudfront.net/clips/videos/be15e2d9-3fba-4805-939f-344d9d24aba7/standard.mp4
2016-06-02 20:18:30.804854,tiffnut101,http://dszi951biamkv.cloudfront.net/clips/videos/61d1b31b-fb06-4a75-95e4-4ba145255f30/standard.mp4
2016-06-02 20:18:54.693232,tiffnut101,http://dszi951biamkv.cloudfront.net/clips/videos/c3a15199-c94d-4710-aadd-4fa38db61a4b/standard.mp4
2016-06-02 20:19:10.612114,mimichenn,http://dszi951biamkv.cloudfront.net/clips/videos/08fa2009-55d4-42fc-945d-1e10fdd0412c/standard.mp4
2016-06-02 20:20:28.516497,tashana,http://dszi951biamkv.cloudfront.net/clips/videos/11ff7847-b29d-4e1d-b053-61ddae196028/standard.mp4
2016-06-02 20:22:22.131122,jillian,http://dszi951biamkv.cloudfront.net/clips/videos/0c12733f-778f-4505-a13a-edb5ce2dfdee/standard.mp4
2016-06-02 20:25:22.513662,mimichenn,http://dszi951biamkv.cloudfront.net/clips/videos/b15805a6-b170-4578-ae22-b4e732fa173d/standard.mp4
2016-06-02 20:47:09.525004,jef,http://dszi951biamkv.cloudfront.net/clips/videos/58a7f768-b4ec-4eae-a12c-c7ce52f2a05b/standard.mp4
2016-06-03 00:11:26.546285,rachel,http://dszi951biamkv.cloudfront.net/clips/videos/35d85542-745a-4555-b458-0b6da8f4d640/standard.mp4
2016-06-03 01:37:22.065428,elizabeth kudo,http://dszi951biamkv.cloudfront.net/clips/videos/857692da-610f-4186-8578-f6119c2d8825/standard.mp4
2016-06-03 01:37:40.940791,elizabeth kudo,http://dszi951biamkv.cloudfront.net/clips/videos/5eed5374-663f-48bc-8df3-18e53e878624/standard.mp4
2016-06-03 02:19:28.755708,rachel,http://dszi951biamkv.cloudfront.net/clips/videos/442d63a9-630f-423b-95cf-d92e425607d7/standard.mp4
2016-06-03 03:45:07.64312,joanne,http://dszi951biamkv.cloudfront.net/clips/videos/6999d8a1-62ad-403b-a7fc-8e8c50112411/standard.mp4
2016-06-03 03:53:31.495885,elizabeth kudo,http://dszi951biamkv.cloudfront.net/clips/videos/1f5de078-c428-4c34-afb0-3f36f070ef89/standard.mp4
